device_fk_id,latitude,longitude,time_stamp,sts,speed
25029,27.88355064,76.22702789,2021-10-23T12:41:18Z,2021-10-23T12:41:21.606641Z,20
25029,27.88351822,76.22714996,2021-10-23T12:41:16Z,2021-10-23T12:41:21.607478Z,22
25029,27.88348007,76.22727203,2021-10-23T12:41:14Z,2021-10-23T12:41:21.60618Z,23
25029,27.88343811,76.22740173,2021-10-23T12:41:12Z,2021-10-23T12:41:15.594533Z,25
25029,27.88334084,76.22769165,2021-10-23T12:41:08Z,2021-10-23T12:41:15.592668Z,28
25029,27.88339424,76.22754669,2021-10-23T12:41:10Z,2021-10-23T12:41:15.590574Z,26
25029,27.88318634,76.22808838,2021-10-23T12:41:02Z,2021-10-23T12:41:10.026604Z,19
25029,27.88328362,76.22783661,2021-10-23T12:41:06Z,2021-10-23T12:41:10.024547Z,27
25029,27.88323212,76.22797394,2021-10-23T12:41:04Z,2021-10-23T12:41:10.017363Z,23
25029,27.88315392,76.22817993,2021-10-23T12:41:00Z,2021-10-23T12:41:03.895218Z,16
25029,27.88308907,76.22832489,2021-10-23T12:40:56Z,2021-10-23T12:41:03.892779Z,12
25029,27.88312149,76.22825623,2021-10-23T12:40:58Z,2021-10-23T12:41:03.891828Z,14
25029,27.88303757,76.22842407,2021-10-23T12:40:50Z,2021-10-23T12:40:57.657024Z,6
25029,27.8830471,76.22840118,2021-10-23T12:40:52Z,2021-10-23T12:40:57.656934Z,5
25029,27.88306046,76.22837067,2021-10-23T12:40:54Z,2021-10-23T12:40:57.656842Z,6
25029,27.88294411,76.22865295,2021-10-23T12:40:44Z,2021-10-23T12:40:51.791932Z,20
25029,27.88302231,76.22847748,2021-10-23T12:40:48Z,2021-10-23T12:40:51.790795Z,13
25029,27.88298607,76.2285614,2021-10-23T12:40:46Z,2021-10-23T12:40:51.790633Z,18
25029,27.88279533,76.22903442,2021-10-23T12:40:39Z,2021-10-23T12:40:45.69343Z,29
25029,27.88285446,76.22888947,2021-10-23T12:40:41Z,2021-10-23T12:40:45.693309Z,27
25029,27.88290405,76.2287674,2021-10-23T12:40:43Z,2021-10-23T12:40:45.691388Z,23
25029,27.88269043,76.22936249,2021-10-23T12:40:35Z,2021-10-23T12:40:39.884337Z,31
25029,27.88273239,76.22920227,2021-10-23T12:40:37Z,2021-10-23T12:40:39.883746Z,31
25029,27.88265419,76.22954559,2021-10-23T12:40:33Z,2021-10-23T12:40:39.874985Z,31
25029,27.88263321,76.23014832,2021-10-23T12:40:26Z,2021-10-23T12:40:34.284087Z,31
25029,27.88261414,76.22997284,2021-10-23T12:40:28Z,2021-10-23T12:40:34.283909Z,31
25029,27.88262939,76.22971344,2021-10-23T12:40:31Z,2021-10-23T12:40:34.277637Z,30
25029,27.88269234,76.23070526,2021-10-23T12:40:20Z,2021-10-23T12:40:28.796447Z,30
25029,27.88265991,76.23033142,2021-10-23T12:40:24Z,2021-10-23T12:40:28.795809Z,33
25029,27.88268471,76.23052216,2021-10-23T12:40:22Z,2021-10-23T12:40:28.775554Z,33
25029,27.88267708,76.23101807,2021-10-23T12:40:16Z,2021-10-23T12:40:21.285008Z,28
25029,27.8826828,76.23086548,2021-10-23T12:40:18Z,2021-10-23T12:40:21.28468Z,27
25029,27.88267136,76.23118591,2021-10-23T12:40:14Z,2021-10-23T12:40:21.285761Z,28
25029,27.88264847,76.23149872,2021-10-23T12:40:10Z,2021-10-23T12:40:14.994238Z,27
25029,27.88266373,76.23134613,2021-10-23T12:40:12Z,2021-10-23T12:40:14.987603Z,26
25029,27.88263321,76.23164368,2021-10-23T12:40:08Z,2021-10-23T12:40:14.987422Z,24
25029,27.88261986,76.23176575,2021-10-23T12:40:06Z,2021-10-23T12:40:10.16556Z,20
25029,27.88260651,76.23200989,2021-10-23T12:40:00Z,2021-10-23T12:40:10.17756Z,8
25029,27.88260841,76.23194885,2021-10-23T12:40:02Z,2021-10-23T12:40:10.17737Z,11
25029,27.88261223,76.23187256,2021-10-23T12:40:04Z,2021-10-23T12:40:10.177207Z,15
25029,27.88260078,76.23208618,2021-10-23T12:39:56Z,2021-10-23T12:40:10.153077Z,13
25029,27.88260269,76.23204803,2021-10-23T12:39:58Z,2021-10-23T12:40:10.179628Z,5
25029,27.88261032,76.23232269,2021-10-23T12:39:52Z,2021-10-23T12:39:57.118122Z,23
25029,27.88260269,76.23219299,2021-10-23T12:39:54Z,2021-10-23T12:39:57.118659Z,22
25029,27.88262367,76.23245239,2021-10-23T12:39:50Z,2021-10-23T12:39:57.117498Z,22
25029,27.88264656,76.23256683,2021-10-23T12:39:48Z,2021-10-23T12:39:51.080843Z,18
25029,27.88266754,76.23265839,2021-10-23T12:39:46Z,2021-10-23T12:39:51.086143Z,14
25029,27.8826828,76.23272705,2021-10-23T12:39:44Z,2021-10-23T12:39:51.081524Z,10
25029,27.88269234,76.23277283,2021-10-23T12:39:42Z,2021-10-23T12:39:44.783332Z,7
25029,27.88269806,76.23280334,2021-10-23T12:39:40Z,2021-10-23T12:39:44.794404Z,5
25029,27.8827095,76.23284912,2021-10-23T12:39:38Z,2021-10-23T12:39:44.7818Z,12
25029,27.88275337,76.23308563,2021-10-23T12:39:34Z,2021-10-23T12:39:38.880972Z,28
25029,27.88277435,76.23325348,2021-10-23T12:39:32Z,2021-10-23T12:39:38.880639Z,30
25029,27.88273239,76.2329483,2021-10-23T12:39:36Z,2021-10-23T12:39:38.872725Z,22
25029,27.88279724,76.23342896,2021-10-23T12:39:30Z,2021-10-23T12:39:33.087965Z,33
25029,27.8828125,76.23361969,2021-10-23T12:39:28Z,2021-10-23T12:39:33.070194Z,33
25029,27.88474464,76.25891876,2021-10-23T12:32:17Z,2021-10-23T12:33:30.675812Z,24
25029,27.88371849,76.2570343,2021-10-23T12:32:49Z,2021-10-23T12:33:24.990842Z,30
25029,27.88352013,76.25674438,2021-10-23T12:32:53Z,2021-10-23T12:33:24.990684Z,33
25029,27.8840065,76.25764465,2021-10-23T12:32:41Z,2021-10-23T12:33:24.990519Z,31
25029,27.88362122,76.25688934,2021-10-23T12:32:51Z,2021-10-23T12:33:24.990348Z,32
25029,27.88315582,76.2542038,2021-10-23T12:33:21Z,2021-10-23T12:33:24.990167Z,28
25029,27.88380623,76.257164,2021-10-23T12:32:47Z,2021-10-23T12:33:24.989321Z,29
25029,27.88388443,76.25730896,2021-10-23T12:32:45Z,2021-10-23T12:33:24.988344Z,31
25029,27.88412857,76.25794983,2021-10-23T12:32:37Z,2021-10-23T12:33:24.988176Z,29
25029,27.88395119,76.25747681,2021-10-23T12:32:43Z,2021-10-23T12:33:24.98801Z,31
25029,27.88406181,76.25780487,2021-10-23T12:32:39Z,2021-10-23T12:33:24.987837Z,28
25029,27.88341522,76.25659943,2021-10-23T12:32:55Z,2021-10-23T12:33:24.985016Z,33
25029,27.88421249,76.25809479,2021-10-23T12:32:35Z,2021-10-23T12:33:24.974374Z,27
25029,27.88324738,76.25534821,2021-10-23T12:33:09Z,2021-10-23T12:33:22.913411Z,40
25029,27.88319778,76.25455475,2021-10-23T12:33:17Z,2021-10-23T12:33:22.912431Z,31
25029,27.88319016,76.25579071,2021-10-23T12:33:05Z,2021-10-23T12:33:22.912108Z,34
25029,27.88331223,76.25644684,2021-10-23T12:32:57Z,2021-10-23T12:33:22.908963Z,33
25029,27.88321304,76.25494385,2021-10-23T12:33:13Z,2021-10-23T12:33:22.911457Z,37
25029,27.88316727,76.25614166,2021-10-23T12:33:01Z,2021-10-23T12:33:22.911267Z,30
25029,27.88321877,76.25559235,2021-10-23T12:33:07Z,2021-10-23T12:33:22.911103Z,36
25029,27.88322639,76.25513458,2021-10-23T12:33:11Z,2021-10-23T12:33:22.910954Z,40
25029,27.88322258,76.25630188,2021-10-23T12:32:59Z,2021-10-23T12:33:22.910807Z,30
25029,27.8832016,76.25474548,2021-10-23T12:33:15Z,2021-10-23T12:33:22.910507Z,34
25029,27.88315964,76.25597382,2021-10-23T12:33:03Z,2021-10-23T12:33:22.910061Z,30
25029,27.88318253,76.25437927,2021-10-23T12:33:19Z,2021-10-23T12:33:22.909895Z,31
25029,27.88531685,76.26218414,2021-10-23T12:31:25Z,2021-10-23T12:31:32.066657Z,33
25029,27.88532066,76.26237488,2021-10-23T12:31:23Z,2021-10-23T12:31:32.066387Z,32
25029,27.8853035,76.26179504,2021-10-23T12:31:29Z,2021-10-23T12:31:32.066041Z,35
25029,27.88530922,76.26199341,2021-10-23T12:31:27Z,2021-10-23T12:31:32.061649Z,34
25029,27.88532639,76.26255035,2021-10-23T12:31:21Z,2021-10-23T12:31:32.062292Z,30
25029,27.88534164,76.2631073,2021-10-23T12:31:15Z,2021-10-23T12:31:25.890689Z,32
25029,27.88533783,76.26291656,2021-10-23T12:31:17Z,2021-10-23T12:31:25.880822Z,34
25029,27.88533592,76.26272583,2021-10-23T12:31:19Z,2021-10-23T12:31:25.874215Z,32
25029,27.88538551,76.2636795,2021-10-23T12:31:09Z,2021-10-23T12:31:16.384861Z,33
25029,27.88534927,76.26329803,2021-10-23T12:31:13Z,2021-10-23T12:31:16.382565Z,33
25029,27.88536453,76.2634964,2021-10-23T12:31:11Z,2021-10-23T12:31:16.382361Z,34
25029,27.88543701,76.26406097,2021-10-23T12:31:05Z,2021-10-23T12:31:10.503079Z,34
25029,27.88546371,76.26424408,2021-10-23T12:31:03Z,2021-10-23T12:31:10.500685Z,33
25029,27.88541031,76.26387024,2021-10-23T12:31:07Z,2021-10-23T12:31:10.500593Z,33
25029,27.88552475,76.26476288,2021-10-23T12:30:57Z,2021-10-23T12:31:04.589031Z,29
25029,27.88550568,76.26460266,2021-10-23T12:30:59Z,2021-10-23T12:31:04.588565Z,29
25029,27.88548851,76.26442719,2021-10-23T12:31:01Z,2021-10-23T12:31:04.580531Z,32
25029,27.88555908,76.26525879,2021-10-23T12:30:51Z,2021-10-23T12:30:58.485563Z,26
25029,27.88554001,76.2649231,2021-10-23T12:30:55Z,2021-10-23T12:30:58.481046Z,29
25029,27.88555145,76.26509094,2021-10-23T12:30:53Z,2021-10-23T12:30:58.481878Z,30
25029,27.88555717,76.265625,2021-10-23T12:30:45Z,2021-10-23T12:30:52.58102Z,17
25029,27.8855629,76.26540375,2021-10-23T12:30:49Z,2021-10-23T12:30:52.579354Z,24
25029,27.88555717,76.26551819,2021-10-23T12:30:47Z,2021-10-23T12:30:52.577871Z,19
25029,27.88554573,76.26578522,2021-10-23T12:30:41Z,2021-10-23T12:30:47.18736Z,14
25029,27.88554573,76.26570892,2021-10-23T12:30:43Z,2021-10-23T12:30:47.18358Z,13
25029,27.88553047,76.26586914,2021-10-23T12:30:39Z,2021-10-23T12:30:47.175252Z,17
25029,27.88552475,76.26596832,2021-10-23T12:30:37Z,2021-10-23T12:30:40.481351Z,16
25029,27.88553238,76.26605988,2021-10-23T12:30:35Z,2021-10-23T12:30:40.481184Z,17
25029,27.88553238,76.2661438,2021-10-23T12:30:33Z,2021-10-23T12:30:40.481006Z,12
25029,27.88553238,76.26629639,2021-10-23T12:30:27Z,2021-10-23T12:30:34.989861Z,9
25029,27.88552284,76.26621246,2021-10-23T12:30:31Z,2021-10-23T12:30:34.9785Z,9
25029,27.88552094,76.26625824,2021-10-23T12:30:29Z,2021-10-23T12:30:34.973575Z,7
25029,27.88553238,76.26637268,2021-10-23T12:30:25Z,2021-10-23T12:30:28.671053Z,16
25029,27.88552856,76.26648712,2021-10-23T12:30:23Z,2021-10-23T12:30:28.670231Z,22
25029,27.88552475,76.26663208,2021-10-23T12:30:21Z,2021-10-23T12:30:28.670137Z,29
25029,27.88551903,76.26690674,2021-10-23T12:30:18Z,2021-10-23T12:30:22.098567Z,34
25029,27.88548088,76.26732635,2021-10-23T12:30:14Z,2021-10-23T12:30:22.087837Z,38
25029,27.88549423,76.26712036,2021-10-23T12:30:16Z,2021-10-23T12:30:22.078764Z,37
25029,27.88548279,76.26773834,2021-10-23T12:30:10Z,2021-10-23T12:30:15.674083Z,38
25029,27.88547325,76.26795959,2021-10-23T12:30:08Z,2021-10-23T12:30:15.671673Z,38
25029,27.88547897,76.26753235,2021-10-23T12:30:12Z,2021-10-23T12:30:15.673724Z,38
25029,27.8854599,76.26817322,2021-10-23T12:30:06Z,2021-10-23T12:30:10.286325Z,38
25029,27.88546371,76.2684021,2021-10-23T12:30:04Z,2021-10-23T12:30:10.276184Z,39
25029,27.88546371,76.26861572,2021-10-23T12:30:02Z,2021-10-23T12:30:10.275761Z,38
25029,27.88547707,76.26883698,2021-10-23T12:30:00Z,2021-10-23T12:30:03.806927Z,35
25029,27.88548851,76.26902771,2021-10-23T12:29:58Z,2021-10-23T12:30:03.806781Z,32
25029,27.88550568,76.26920319,2021-10-23T12:29:56Z,2021-10-23T12:30:03.805833Z,31
24809,19.02241516,77.75370026,2021-10-23T07:42:15Z,2021-10-23T14:29:09.591035Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:11Z,2021-10-23T14:29:09.590247Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:09Z,2021-10-23T14:29:09.594157Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:13Z,2021-10-23T14:29:09.594069Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:21Z,2021-10-23T14:29:09.593891Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:23Z,2021-10-23T14:29:09.593418Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:25Z,2021-10-23T14:29:09.593135Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:19Z,2021-10-23T14:29:09.593045Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:17Z,2021-10-23T14:29:09.592478Z,0
24809,18.99055672,77.7589798,2021-10-23T14:29:04Z,2021-10-23T14:29:09.592351Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:07Z,2021-10-23T14:29:09.589258Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:05Z,2021-10-23T14:29:09.580434Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:29Z,2021-10-23T14:29:06.952364Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:34Z,2021-10-23T14:29:06.930404Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:46Z,2021-10-23T14:29:06.929452Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:44Z,2021-10-23T14:29:06.931555Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:32Z,2021-10-23T14:29:06.932005Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:42Z,2021-10-23T14:29:06.929826Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:48Z,2021-10-23T14:29:06.931142Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:36Z,2021-10-23T14:29:06.93171Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:38Z,2021-10-23T14:29:06.931411Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:40Z,2021-10-23T14:29:06.930911Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:50Z,2021-10-23T14:29:06.93071Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:27Z,2021-10-23T14:29:06.92927Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:54Z,2021-10-23T14:29:03.064245Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:52Z,2021-10-23T14:29:03.055566Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:17Z,2021-10-23T14:29:03.026785Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:15Z,2021-10-23T14:29:03.028049Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:21Z,2021-10-23T14:29:03.056946Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:25Z,2021-10-23T14:29:03.026648Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:32Z,2021-10-23T14:29:03.028394Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:57Z,2021-10-23T14:29:03.028286Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:45Z,2021-10-23T14:29:03.028133Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:41Z,2021-10-23T14:29:03.02798Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:43Z,2021-10-23T14:29:03.027826Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:56Z,2021-10-23T14:29:03.027646Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:08Z,2021-10-23T14:28:15.395196Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:00Z,2021-10-23T14:28:15.395046Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:04Z,2021-10-23T14:28:15.394931Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:21Z,2021-10-23T14:28:15.394801Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:06Z,2021-10-23T14:28:15.394501Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:13Z,2021-10-23T14:28:15.39431Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:02Z,2021-10-23T14:28:15.394209Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:19Z,2021-10-23T14:28:15.394083Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:10Z,2021-10-23T14:28:15.393926Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:17Z,2021-10-23T14:28:15.39377Z,0
24809,19.02241516,77.75370026,2021-10-23T07:42:58Z,2021-10-23T14:28:15.392934Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:15Z,2021-10-23T14:28:15.393033Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:23Z,2021-10-23T14:28:13.254323Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:31Z,2021-10-23T14:28:13.259393Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:29Z,2021-10-23T14:28:13.258255Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:27Z,2021-10-23T14:28:13.258062Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:37Z,2021-10-23T14:28:13.257906Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:25Z,2021-10-23T14:28:13.257751Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:35Z,2021-10-23T14:28:13.257595Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:10Z,2021-10-23T14:28:13.257414Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:40Z,2021-10-23T14:28:13.257249Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:38Z,2021-10-23T14:28:13.257099Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:42Z,2021-10-23T14:28:13.256939Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:33Z,2021-10-23T14:28:13.256034Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:07Z,2021-10-23T14:28:08.05758Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:46Z,2021-10-23T14:28:08.069901Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:05Z,2021-10-23T14:28:08.069749Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:30Z,2021-10-23T14:28:08.06965Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:09Z,2021-10-23T14:28:08.069527Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:49Z,2021-10-23T14:28:08.069129Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:44Z,2021-10-23T14:28:08.06871Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:15Z,2021-10-23T14:28:08.068441Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:13Z,2021-10-23T14:28:08.068318Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:36Z,2021-10-23T14:28:08.063419Z,0
24809,18.99055672,77.7589798,2021-10-23T14:28:02Z,2021-10-23T14:28:08.063202Z,0
24809,18.99055672,77.7589798,2021-10-23T14:27:38Z,2021-10-23T14:28:08.062745Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:51Z,2021-10-23T14:27:06.277807Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:59Z,2021-10-23T14:27:06.277713Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:53Z,2021-10-23T14:27:06.277612Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:57Z,2021-10-23T14:27:06.277518Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:13Z,2021-10-23T14:27:06.277419Z,0
24809,19.02241516,77.75370026,2021-10-23T07:43:55Z,2021-10-23T14:27:06.277283Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:05Z,2021-10-23T14:27:06.276471Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:03Z,2021-10-23T14:27:06.276308Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:01Z,2021-10-23T14:27:06.263936Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:09Z,2021-10-23T14:27:06.26375Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:07Z,2021-10-23T14:27:06.263597Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:11Z,2021-10-23T14:27:06.263447Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:17Z,2021-10-23T14:27:03.963441Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:15Z,2021-10-23T14:27:03.963352Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:35Z,2021-10-23T14:27:03.962875Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:23Z,2021-10-23T14:27:03.962784Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:25Z,2021-10-23T14:27:03.962691Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:21Z,2021-10-23T14:27:03.962598Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:31Z,2021-10-23T14:27:03.962502Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:19Z,2021-10-23T14:27:03.96026Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:37Z,2021-10-23T14:27:03.956849Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:33Z,2021-10-23T14:27:03.956702Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:27Z,2021-10-23T14:27:03.956374Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:29Z,2021-10-23T14:27:03.956206Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:41Z,2021-10-23T14:27:00.892021Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:28Z,2021-10-23T14:27:00.891848Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:21Z,2021-10-23T14:27:00.890582Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:36Z,2021-10-23T14:27:00.890406Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:49Z,2021-10-23T14:27:00.889281Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:43Z,2021-10-23T14:27:00.891854Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:45Z,2021-10-23T14:27:00.891664Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:39Z,2021-10-23T14:27:00.889872Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:30Z,2021-10-23T14:27:00.891097Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:52Z,2021-10-23T14:27:00.889902Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:55Z,2021-10-23T14:27:00.892392Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:23Z,2021-10-23T14:27:00.890574Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:09Z,2021-10-23T14:26:22.981017Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:49Z,2021-10-23T14:26:22.980927Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:57Z,2021-10-23T14:26:22.980742Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:51Z,2021-10-23T14:26:22.980635Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:47Z,2021-10-23T14:26:22.980366Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:03Z,2021-10-23T14:26:22.980268Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:55Z,2021-10-23T14:26:22.979845Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:59Z,2021-10-23T14:26:22.979573Z,0
24809,19.02241516,77.75370026,2021-10-23T07:44:53Z,2021-10-23T14:26:22.968028Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:01Z,2021-10-23T14:26:22.966452Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:07Z,2021-10-23T14:26:22.966294Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:05Z,2021-10-23T14:26:22.966089Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:11Z,2021-10-23T14:26:19.867762Z,0
24809,19.02241516,77.75370026,2021-10-23T07:45:13Z,2021-10-23T14:26:19.867009Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:31Z,2021-10-23T14:26:19.86419Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:33Z,2021-10-23T14:26:19.86177Z,0
24809,19.02248383,77.7537384,2021-10-23T07:45:15Z,2021-10-23T14:26:19.861111Z,0
24809,19.02248383,77.7537384,2021-10-23T07:45:17Z,2021-10-23T14:26:19.861024Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:27Z,2021-10-23T14:26:19.860849Z,0
24809,19.02248383,77.7537384,2021-10-23T07:45:21Z,2021-10-23T14:26:19.860761Z,0
24809,19.02248383,77.7537384,2021-10-23T07:45:19Z,2021-10-23T14:26:19.860671Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:29Z,2021-10-23T14:26:19.86049Z,0
24809,19.02247238,77.75374603,2021-10-23T07:45:25Z,2021-10-23T14:26:19.860397Z,0
24809,19.02248383,77.7537384,2021-10-23T07:45:23Z,2021-10-23T14:26:19.86029Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:37Z,2021-10-23T14:26:17.907745Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:53Z,2021-10-23T14:26:17.907586Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:45Z,2021-10-23T14:26:17.907424Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:13Z,2021-10-23T14:26:17.907258Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:02Z,2021-10-23T14:26:17.904614Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:40Z,2021-10-23T14:26:17.904435Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:48Z,2021-10-23T14:26:17.900207Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:35Z,2021-10-23T14:26:17.900054Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:43Z,2021-10-23T14:26:17.899893Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:51Z,2021-10-23T14:26:17.899729Z,0
24809,18.99055672,77.7589798,2021-10-23T14:26:00Z,2021-10-23T14:26:17.899558Z,0
24809,18.99055672,77.7589798,2021-10-23T14:25:58Z,2021-10-23T14:26:17.903184Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:49Z,2021-10-23T14:25:36.090629Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:39Z,2021-10-23T14:25:36.085929Z,0
24809,19.0224762,77.7537384,2021-10-23T07:45:51Z,2021-10-23T14:25:36.089946Z,0
